pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
CB,0,0%,443,39.17%,47,10.00%,JobeJo00,Josh Jobe,sea
CB,0,0%,290,25.64%,101,21.49%,BrowTr03,Tre Brown,sea
CB,0,0%,786,69.50%,158,33.62%,BryaCo01,Coby Bryant,sea
CB,0,0%,51,4.51%,55,11.70%,BurnAr00,Artie Burns,sea
CB,0,0%,14,1.24%,13,2.77%,HickFa00,Faion Hicks,sea
SS,0,0%,550,48.63%,53,11.28%,JenkRa00,Rayshawn Jenkins,sea
SS,0,0%,1079,95.40%,93,19.79%,LoveJu00,Julian Love,sea
SS,0,0%,5,.44%,80,17.02%,ReedJe00,Jerrick Reed,sea
SS,0,0%,33,2.92%,23,4.89%,OkadTy00,Ty Okada,sea
FS,0,0%,127,11.23%,139,29.57%,WallKV00,K'Von Wallace,sea
FS,0,0%,6,.53%,62,13.19%,FinlAJ00,AJ Finley,sea
FS,0,0%,0,0%,10,2.13%,BlaiMa01,Marquise Blair,sea
"CB,DB",0,0%,151,13.35%,73,15.53%,PritNe00,Nehemiah Pritchett,sea
LS,0,0%,0,0%,148,31.49%,StolCh00,Chris Stoll,sea
K,0,0%,0,0%,156,33.19%,MyerJa00,Jason Myers,sea
P,0,0%,0,0%,148,31.49%,DickMi00,Michael Dickson,sea
QB,944,87.49%,0,0%,0,0%,PurdBr00,Brock Purdy,sfo
QB,81,7.51%,0,0%,0,0%,DobbJo00,Joshua Dobbs,sfo
QB,54,5.00%,0,0%,0,0%,AlleBr00,Brandon Allen,sfo
RB,378,35.03%,0,0%,27,6.00%,MasoJo00,Jordan Mason,sfo
RB,167,15.48%,0,0%,0,0%,McCaCh01,Christian McCaffrey,sfo
RB,227,21.04%,0,0%,124,27.56%,GuerIs00,Isaac Guerendo,sfo
RB,3,.28%,0,0%,14,3.11%,VaugKe00,Ke'Shawn Vaughn,sfo
RB,172,15.94%,0,0%,120,26.67%,TaylPa01,Patrick Taylor,sfo
FB,537,49.77%,0,0%,7,1.56%,JuszKy00,Kyle Juszczyk,sfo
WR,682,63.21%,0,0%,48,10.67%,SamuDe00,Deebo Samuel,sfo
WR,455,42.17%,0,0%,4,.89%,PearRi00,Ricky Pearsall,sfo
WR,239,22.15%,0,0%,217,48.22%,ConlCh00,Chris Conley,sfo
WR,357,33.09%,0,0%,0,0%,AiyuBr00,Brandon Aiyuk,sfo
WR,689,63.86%,0,0%,0,0%,JennJa00,Jauan Jennings,sfo
WR,113,10.47%,0,0%,13,2.89%,BellRo01,Ronnie Bell,sfo
WR,14,1.30%,0,0%,10,2.22%,TaylTr02,Trent Taylor,sfo
WR,106,9.82%,0,0%,64,14.22%,CowiJa00,Jacob Cowing,sfo
TE,808,74.88%,0,0%,0,0%,KittGe00,George Kittle,sfo
TE,377,34.94%,0,0%,302,67.11%,SaubEr00,Eric Saubert,sfo
TE,25,2.32%,0,0%,158,35.11%,WillBr06,Brayden Willis,sfo
TE,34,3.15%,0,0%,232,51.56%,TongJa00,Jake Tonges,sfo
T,1062,98.42%,0,0%,83,18.44%,McKiCo00,Colton McKivitz,sfo
T,649,60.15%,0,0%,0,0%,WillTr21,Trent Williams,sfo
T,87,8.06%,0,0%,12,2.67%,HeckCh00,Charlie Heck,sfo
T,271,25.12%,0,0%,69,15.33%,MoorJa04,Jaylon Moore,sfo
T,3,.28%,0,0%,5,1.11%,GutiSe00,Sebastian Gutierrez,sfo
T,67,6.21%,0,0%,14,3.11%,PleaAu00,Austen Pleasants,sfo
G,1078,99.91%,0,0%,83,18.44%,PuniDo00,Dominick Puni,sfo
G,775,71.83%,0,0%,57,12.67%,BankAa00,Aaron Banks,sfo
G,113,10.47%,0,0%,71,15.78%,BurfSp00,Spencer Burford,sfo
G,162,15.01%,0,0%,83,18.44%,ZakeNi00,Nick Zakelj,sfo
G,65,6.02%,0,0%,5,1.11%,BartBe00,Ben Bartch,sfo
C,1072,99.35%,0,0%,4,.89%,BrenJa01,Jake Brendel,sfo
C,3,.28%,0,0%,12,2.67%,HennMa00,Matt Hennessy,sfo
DE,0,0%,693,64.95%,10,2.22%,BosaNi00,Nick Bosa,sfo
DE,0,0%,606,56.79%,9,2.00%,FloyLe00,Leonard Floyd,sfo
DE,0,0%,24,2.25%,64,14.22%,BarrAl00,Alex Barrett,sfo
DE,0,0%,148,13.87%,238,52.89%,BealRo00,Robert Beal,sfo
DE,0,0%,450,42.17%,39,8.67%,OkuaSa00,Sam Okuayinonu,sfo
DT,0,0%,717,67.20%,80,17.78%,CollMa00,Maliek Collins,sfo
DT,0,0%,104,9.75%,1,.22%,HargJa00,Javon Hargrave,sfo
DT,0,0%,267,25.02%,57,12.67%,AndeEv00,Evan Anderson,sfo
DT,0,0%,260,24.37%,17,3.78%,DaviKa01,Kalia Davis,sfo
DT,0,0%,185,17.34%,21,4.67%,GiveKe01,Kevin Givens,sfo
DT,0,0%,441,41.33%,63,14.00%,ElliJo02,Jordan Elliott,sfo
DT,0,0%,11,1.03%,0,0%,McGiT.00,T.Y. McGill,sfo
DT,0,0%,37,3.47%,0,0%,DaviKh00,Khalil Davis,sfo
LB,0,0%,998,93.53%,81,18.00%,WarnFr00,Fred Warner,sfo
LB,0,0%,719,67.39%,60,13.33%,CampDe00,De'Vondre Campbell,sfo
LB,0,0%,34,3.19%,1,.22%,GreeDr00,Dre Greenlaw,sfo
LB,0,0%,368,34.49%,53,11.78%,GrosYe00,Yetur Gross-Matos,sfo
LB,0,0%,150,14.06%,184,40.89%,FlanDe00,Demetrius Flannigan-Fowles,sfo
LB,0,0%,0,0%,59,13.11%,RobiCu00,Curtis Robinson,sfo
LB,0,0%,51,4.78%,165,36.67%,BethTa00,Tatum Bethune,sfo
LB,0,0%,36,3.37%,125,27.78%,GrahJa02,Jalen Graham,sfo
LB,0,0%,398,37.30%,162,36.00%,WintDe00,Dee Winters,sfo
LB,0,0%,0,0%,4,.89%,WhitDa05,DaShaun White,sfo
CB,0,0%,923,86.50%,70,15.56%,LenoDe00,Deommodore Lenoir,sfo
CB,0,0%,695,65.14%,4,.89%,WardCh01,Charvarius Ward,sfo
CB,0,0%,486,45.55%,250,55.56%,YiadIs00,Isaac Yiadom,sfo
CB,0,0%,675,63.26%,78,17.33%,GreeRe00,Renardo Green,sfo
CB,0,0%,3,.28%,47,10.44%,LuteDa00,Darrell Luter,sfo
CB,0,0%,62,5.81%,107,23.78%,Ya-SRo00,Rock Ya-Sin,sfo
CB,0,0%,54,5.06%,97,21.56%,McClNi00,Nick McCloud,sfo
SS,0,0%,308,28.87%,33,7.33%,HufaTa00,Talanoa Hufanga,sfo
SS,0,0%,886,83.04%,116,25.78%,BrowJi01,Ji'Ayir Brown,sfo
FS,0,0%,138,12.93%,214,47.56%,OdumGe00,George Odum,sfo
FS,0,0%,756,70.85%,77,17.11%,MustMa00,Malik Mustapha,sfo
FS,0,0%,57,5.34%,56,12.44%,GipsTa00,Tashaun Gipson,sfo
FS,0,0%,0,0%,8,1.78%,AmosAd00,Adrian Amos,sfo
FS,0,0%,0,0%,30,6.67%,MahoJa00,Jaylen Mahoney,sfo
LS,0,0%,0,0%,129,28.67%,PeppTa00,Taybor Pepper,sfo
K,0,0%,0,0%,135,30.00%,MoodJa00,Jake Moody,sfo
K,0,0%,0,0%,14,3.11%,WrigMa00,Matthew Wright,sfo
K,0,0%,0,0%,19,4.22%,CarlAn00,Anders Carlson,sfo
P,0,0%,0,0%,76,16.89%,WishMi00,Mitch Wishnowsky,sfo
P,0,0%,0,0%,56,12.44%,ODonPa00,Pat O'Donnell,sfo
QB,1123,98.34%,0,0%,0,0%,MayfBa00,Baker Mayfield,tam
QB,19,1.66%,0,0%,0,0%,TrasKy00,Kyle Trask,tam
RB,591,51.75%,0,0%,0,0%,WhitRa01,Rachaad White,tam
RB,516,45.18%,0,0%,41,8.58%,IrviBu00,Bucky Irving,tam
RB,112,9.81%,0,0%,178,37.24%,TuckSe00,Sean Tucker,tam
RB,0,0%,0,0%,8,1.67%,WillDJ00,D.J. Williams,tam
WR,626,54.82%,0,0%,6,1.26%,McMiJa01,Jalen McMillan,tam
WR,399,34.94%,0,0%,1,.21%,GodwCh00,Chris Godwin,tam
WR,671,58.76%,0,0%,1,.21%,EvanMi00,Mike Evans,tam
WR,275,24.08%,0,0%,131,27.41%,MillRy01,Ryan Miller,tam
WR,210,18.39%,0,0%,50,10.46%,JarrRa00,Rakim Jarrett,tam
WR,305,26.71%,0,0%,55,11.51%,PalmTr00,Trey Palmer,tam
WR,47,4.12%,0,0%,20,4.18%,JohnKa01,Kameron Johnson,tam
WR,3,.26%,0,0%,3,.63%,ThomCo04,Cody Thompson,tam
WR,509,44.57%,0,0%,0,0%,ShepSt00,Sterling Shepard,tam
WR,5,.44%,0,0%,0,0%,CallMa01,Marquez Callaway,tam
TE,856,74.96%,0,0%,1,.21%,OttoCa00,Cade Otton,tam
TE,430,37.65%,0,0%,116,24.27%,DurhPa00,Payne Durham,tam
TE,104,9.11%,0,0%,329,68.83%,KiefKo00,Ko Kieft,tam
TE,41,3.59%,0,0%,50,10.46%,CulpDe00,Devin Culp,tam
T,1016,88.97%,0,0%,43,9.00%,WirfTr00,Tristan Wirfs,tam
T,361,31.61%,0,0%,88,18.41%,SkulJu00,Justin Skule,tam
G,907,79.42%,0,0%,71,14.85%,GoedLu00,Luke Goedeke,tam
G,1133,99.21%,0,0%,88,18.41%,MaucCo00,Cody Mauch,tam
G,1128,98.77%,0,0%,88,18.41%,BredBe00,Ben Bredeson,tam
G,9,.79%,0,0%,81,16.95%,KleiEl00,Elijah Klein,tam
G,3,.26%,0,0%,0,0%,NewmRo00,Royce Newman,tam
C,1065,93.26%,0,0%,24,5.02%,BartGr00,Graham Barton,tam
C,95,8.32%,0,0%,88,18.41%,HainRo00,Robert Hainsey,tam
DE,0,0%,541,48.43%,1,.21%,KancCa00,Calijah Kancey,tam
DE,0,0%,539,48.25%,93,19.46%,HallLo00,Logan Hall,tam
DE,0,0%,202,18.08%,105,21.97%,GholWi00,William Gholston,tam
DE,0,0%,21,1.88%,0,0%,BrowEa00,Earnest Brown IV,tam
DT,0,0%,160,14.32%,13,2.72%,BrewCJ00,C.J. Brewer,tam
DT,0,0%,58,5.19%,2,.42%,GreeMi01,Mike Greene,tam
DT,0,0%,14,1.25%,0,0%,StilBe00,Ben Stille,tam
NT,3,.26%,705,63.12%,92,19.25%,VeaxVi00,Vita Vea,tam
NT,0,0%,395,35.36%,3,.63%,GainGr00,Greg Gaines,tam
LB,0,0%,1078,96.51%,0,0%,DaviLa00,Lavonte David,tam
LB,0,0%,573,51.30%,384,80.33%,NelsAn01,Anthony Nelson,tam
LB,0,0%,613,54.88%,114,23.85%,BritKJ00,K.J. Britt,tam
LB,0,0%,539,48.25%,23,4.81%,TryoJo00,Joe Tryon-Shoyinka,tam
LB,0,0%,785,70.28%,101,21.13%,DiabYa00,YaYa Diaby,tam
LB,0,0%,104,9.31%,55,11.51%,DennSi00,SirVocea Dennis,tam
LB,0,0%,329,29.45%,189,39.54%,BrasCh01,Chris Braswell,tam
LB,0,0%,10,.90%,67,14.02%,WattMa00,Markees Watts,tam
LB,0,0%,249,22.29%,334,69.87%,RussJJ00,J.J. Russell,tam
LB,0,0%,55,4.92%,124,25.94%,JoneVi00,Vi Jones,tam
LB,0,0%,2,.18%,105,21.97%,GrieAn00,Antonio Grier,tam
LB,0,0%,12,1.07%,0,0%,BarrSh00,Shaquil Barrett,tam
LB,0,0%,0,0%,15,3.14%,JoneDe01,Deion Jones,tam
LB,0,0%,30,2.69%,40,8.37%,RamiJo00,Jose Ramirez,tam
CB,0,0%,697,62.40%,22,4.60%,DeanJa00,Jamel Dean,tam
CB,0,0%,17,1.52%,3,.63%,HallBr02,Bryce Hall,tam
CB,0,0%,45,4.03%,388,81.17%,ThomTa01,Tavierre Thomas,tam
CB,0,0%,1056,94.54%,141,29.50%,McCoZy02,Zyon McCollum,tam
CB,0,0%,265,23.72%,242,50.63%,HayeJo01,Josh Hayes,tam
CB,0,0%,0,0%,10,2.09%,FlowDa00,Dallis Flowers,tam
CB,0,0%,0,0%,37,7.74%,IsaaKe00,Keenan Isaac,tam
CB,0,0%,0,0%,6,1.26%,HillTr01,Troy Hill,tam
CB,0,0%,162,14.50%,88,18.41%,FundTy00,Tyrek Funderburk,tam
SS,0,0%,732,65.53%,1,.21%,WhitJo03,Jordan Whitehead,tam
SS,0,0%,612,54.79%,29,6.07%,SmitTy05,Tykee Smith,tam
SS,0,0%,697,62.40%,115,24.06%,IzieCh00,Christian Izien,tam
SS,0,0%,17,1.52%,20,4.18%,NealRy00,Ryan Neal,tam
FS,0,0%,529,47.36%,0,0%,WinfAn00,Antoine Winfield Jr.,tam
FS,0,0%,184,16.47%,3,.63%,EdwaMi01,Mike Edwards,tam
FS,0,0%,259,23.19%,250,52.30%,MerrKa00,Kaevon Merriweather,tam
LS,0,0%,0,0%,50,10.46%,TrinZa00,Zach Triner,tam
LS,0,0%,0,0%,91,19.04%,DeckEv00,Evan Deckers,tam
K,0,0%,0,0%,95,19.87%,McLaCh00,Chase McLaughlin,tam
P,0,0%,0,0%,114,23.85%,GillTr01,Trenton Gill,tam
P,0,0%,0,0%,57,11.92%,CamaJa00,Jake Camarda,tam
P,0,0%,0,0%,69,14.44%,BrowJa10,Jack Browning,tam
QB,621,56.76%,0,0%,0,0%,LeviWi00,Will Levis,oti
QB,473,43.24%,0,0%,0,0%,RudoMa00,Mason Rudolph,oti
RB,701,64.08%,0,0%,0,0%,PollTo00,Tony Pollard,oti
RB,320,29.25%,0,0%,29,6.36%,SpeaTy00,Tyjae Spears,oti
RB,84,7.68%,0,0%,226,49.56%,ChesJu00,Julius Chestnut,oti
RB,4,.37%,0,0%,3,.66%,KellJo01,Joshua Kelley,oti
WR,888,81.17%,0,0%,3,.66%,RidlCa00,Calvin Ridley,oti
WR,635,58.04%,0,0%,3,.66%,BoydTy00,Tyler Boyd,oti
WR,147,13.44%,0,0%,13,2.85%,BurkTr00,Treylon Burks,oti
WR,771,70.48%,0,0%,121,26.54%,WestNi00,Nick Westbrook-Ikhine,oti
WR,71,6.49%,0,0%,41,8.99%,KinsMa00,Mason Kinsey,oti
WR,177,16.18%,0,0%,0,0%,HopkDe00,DeAndre Hopkins,oti
WR,46,4.20%,0,0%,125,27.41%,JackJh00,Jha'Quan Jackson,oti
WR,67,6.12%,0,0%,51,11.18%,OlivBr02,Bryce Oliver,oti
WR,4,.37%,0,0%,3,.66%,MartTa00,Tay Martin,oti
TE,665,60.79%,0,0%,168,36.84%,OkonCh00,Chigoziem Okonkwo,oti
TE,399,36.47%,0,0%,171,37.50%,VannNi00,Nick Vannett,oti
TE,345,31.54%,0,0%,92,20.18%,WhylJo01,Josh Whyle,oti
TE,1,.09%,0,0%,36,7.89%,OdukTh00,Thomas Odukoya,oti
TE,46,4.20%,0,0%,55,12.06%,MartDa01,David Martin-Robinson,oti
T,1094,100.00%,0,0%,55,12.06%,LathJC00,JC Latham,oti
"G,T",1094,100.00%,0,0%,55,12.06%,SkorPe00,Peter Skoronski,oti
T,621,56.76%,0,0%,50,10.96%,PetiNi00,Nicholas Petit-Frere,oti
T,190,17.37%,0,0%,13,2.85%,WatsLe00,Leroy Watson,oti
T,902,82.45%,0,0%,41,8.99%,RaduDi00,Dillon Radunz,oti
T,29,2.65%,0,0%,0,0%,PrinIs00,Isaiah Prince,oti
T,16,1.46%,0,0%,22,4.82%,RupcAn00,Andrew Rupcich,oti
T,264,24.13%,0,0%,23,5.04%,OjukJo00,John Ojukwu,oti
T,39,3.56%,0,0%,8,1.75%,DuncJa00,Jaelyn Duncan,oti
T,0,0%,0,0%,3,.66%,BrewCh01,Chandler Brewer,oti
G,0,0%,0,0%,12,2.63%,BrusLo00,Logan Bruss,oti
G,0,0%,0,0%,13,2.85%,HambAr00,Arlington Hambright,oti
C,499,45.61%,0,0%,1,.22%,CushLl00,Lloyd Cushenberry III,oti
C,133,12.16%,0,0%,32,7.02%,LeviCo00,Corey Levin,oti
C,683,62.43%,0,0%,55,12.06%,BrunDa00,Daniel Brunskill,oti
DE,0,0%,178,16.84%,43,9.43%,GayeAl01,Ali Gaye,oti
DE,0,0%,12,1.14%,10,2.19%,DukeKh00,Khalid Duke,oti
DT,5,.46%,807,76.35%,73,16.01%,SimmJe01,Jeffery Simmons,oti
DT,0,0%,38,3.60%,0,0%,AndeAb00,Abdullah Anderson,oti
DT,0,0%,486,45.98%,86,18.86%,JoseSe00,Sebastian Joseph-Day,oti
NT,0,0%,699,66.13%,66,14.47%,SweaTV01,T'Vondre Sweat,oti
NT,0,0%,126,11.92%,18,3.95%,CobuKe00,Keondre Coburn,oti
NT,0,0%,245,23.18%,33,7.24%,LyncJa00,James Lynch,oti
LB,0,0%,275,26.02%,11,2.41%,BakeJe00,Jerome Baker,oti
LB,0,0%,817,77.29%,3,.66%,MurrKe00,Kenneth Murray,oti
LB,0,0%,880,83.25%,3,.66%,LandHa00,Harold Landry,oti
LB,0,0%,735,69.54%,81,17.76%,KeyxAr00,Arden Key,oti
LB,0,0%,235,22.23%,180,39.47%,GibbJa00,Jack Gibbens,oti
LB,0,0%,287,27.15%,200,43.86%,HarrJa05,Jaylen Harrell,oti
LB,0,0%,328,31.03%,1,.22%,JoneEr01,Ernest Jones,oti
LB,0,0%,203,19.21%,329,72.15%,GiffLu00,Luke Gifford,oti
LB,0,0%,111,10.50%,264,57.89%,WillJa15,James Williams,oti
LB,0,0%,19,1.80%,22,4.82%,MurpCa00,Caleb Murphy,oti
LB,0,0%,89,8.42%,228,50.00%,ReesOt00,Otis Reese,oti
LB,0,0%,48,4.54%,126,27.63%,GrayCe00,Cedric Gray,oti
LB,0,0%,0,0%,10,2.19%,McMiRa02,Raekwon McMillan,oti
CB,0,0%,301,28.48%,2,.44%,SneeLJ00,L'Jarius Sneed,oti
CB,0,0%,653,61.78%,88,19.30%,McCrRo01,Roger McCreary,oti
CB,0,0%,373,35.29%,4,.88%,AwuzCh00,Chidobe Awuzie,oti
CB,0,0%,0,0%,185,40.57%,HardJu01,Justin Hardee,oti
CB,0,0%,2,.19%,101,22.15%,AverTr01,Tre Avery,oti
CB,0,0%,628,59.41%,160,35.09%,BakeDa02,Darrell Baker,oti
CB,0,0%,0,0%,22,4.82%,JeudGa00,Gabe Jeudy-Lally,oti
SS,0,0%,20,1.89%,0,0%,AdamJa00,Jamal Adams,oti
FS,0,0%,850,80.42%,75,16.45%,HookAm00,Amani Hooker,oti
FS,0,0%,419,39.64%,1,.22%,DiggQu00,Quandre Diggs,oti
FS,0,0%,386,36.52%,365,80.04%,BrowMi02,Mike Brown,oti
FS,0,0%,459,43.42%,62,13.60%,WorlDa00,Daryl Worley,oti
FS,0,0%,0,0%,62,13.60%,BrooKe02,Kendell Brooks,oti
FS,0,0%,5,.47%,115,25.22%,WoodJu00,Julius Wood,oti
FS,0,0%,1,.09%,4,.88%,OwenGe00,Gervarrius Owens,oti
"CB,DB",0,0%,913,86.38%,72,15.79%,BrowJa09,Jarvis Brownlee,oti
LS,0,0%,0,0%,130,28.51%,CoxxMo00,Morgan Cox,oti
K,0,0%,0,0%,8,1.75%,NarvBr00,Brayden Narveson,oti
K,0,0%,0,0%,105,23.03%,FolkNi20,Nick Folk,oti
K,0,0%,0,0%,12,2.63%,WrigMa00,Matthew Wright,oti
P,0,0%,0,0%,130,28.51%,StonRy00,Ryan Stonehouse,oti
QB,677,60.18%,0,0%,0,0%,JoneDa05,Daniel Jones,nyg
QB,91,8.09%,0,0%,0,0%,DeViTo00,Tommy DeVito,nyg
QB,36,3.20%,0,0%,0,0%,BoylTi00,Tim Boyle,nyg
QB,321,28.53%,0,0%,1,.23%,LockDr00,Drew Lock,nyg
RB,380,33.78%,0,0%,0,0%,SingDe00,Devin Singletary,nyg
RB,651,57.87%,0,0%,26,5.87%,TracTy00,Tyrone Tracy Jr.,nyg
RB,108,9.60%,0,0%,106,23.93%,GrayEr01,Eric Gray,nyg
RB,1,.09%,0,0%,7,1.58%,MillDa04,Dante Miller,nyg
FB,12,1.07%,0,0%,39,8.80%,JohnJa12,Jakob Johnson,nyg
WR,886,78.76%,0,0%,0,0%,NabeMa00,Malik Nabers,nyg
WR,872,77.51%,0,0%,4,.90%,SlayDa01,Darius Slayton,nyg
WR,857,76.18%,0,0%,0,0%,RobiWa01,Wan'Dale Robinson,nyg
WR,63,5.60%,0,0%,0,0%,HodgIs00,Isaiah Hodgins,nyg
WR,2,.18%,0,0%,286,64.56%,FordBr00,Bryce Ford-Wheaton,nyg
WR,346,30.76%,0,0%,0,0%,HyatJa00,Jalin Hyatt,nyg
WR,7,.62%,0,0%,137,30.93%,SmitIh00,Ihmir Smith-Marsette,nyg
WR,0,0%,0,0%,6,1.35%,WillDe11,Dee Williams,nyg
TE,683,60.71%,0,0%,81,18.28%,JohnTh00,Theo Johnson,nyg
TE,342,30.40%,0,0%,165,37.25%,ManhCh00,Chris Manhertz,nyg
TE,365,32.44%,0,0%,200,45.15%,BellDa00,Daniel Bellinger,nyg
TE,27,2.40%,0,0%,20,4.51%,DulcGr00,Greg Dulcich,nyg
T,929,82.58%,0,0%,44,9.93%,ElueJe00,Jermaine Eluemunor,nyg
T,257,22.84%,0,0%,22,4.97%,HubbCh00,Chris Hubbard,nyg
T,419,37.24%,0,0%,0,0%,ThomAn02,Andrew Thomas,nyg
T,53,4.71%,0,0%,4,.90%,PhilTy00,Tyre Phillips,nyg
T,0,0%,0,0%,3,.68%,MileJo00,Joshua Miles,nyg
T,460,40.89%,0,0%,10,2.26%,NealEv00,Evan Neal,nyg
G,1125,100.00%,0,0%,36,8.13%,VanRGr00,Greg Van Roten,nyg
G,845,75.11%,0,0%,37,8.35%,RunyJo00,Jon Runyan Jr.,nyg
G,198,17.60%,0,0%,16,3.61%,KubaJa00,Jake Kubas,nyg
G,182,16.18%,0,0%,52,11.74%,EzeuJo00,Joshua Ezeudu,nyg
G,193,17.16%,0,0%,51,11.51%,StinAa00,Aaron Stinnie,nyg
C,987,87.73%,0,0%,0,0%,MichJo00,John Michael Schmitz,nyg
C,0,0%,0,0%,3,.68%,SchlAu00,Austin Schlottmann,nyg
DE,0,0%,392,35.80%,34,7.67%,OjulAz00,Azeez Ojulari,nyg
DE,0,0%,143,13.06%,20,4.51%,GarcEl00,Elijah Garcia,nyg
DT,0,0%,262,23.93%,95,21.44%,DaviDJ00,D.J. Davidson,nyg
DT,0,0%,84,7.67%,18,4.06%,DurdCo00,Cory Durden,nyg
DT,0,0%,33,3.01%,9,2.03%,RogeCa00,Casey Rogers,nyg
DT,0,0%,423,38.63%,51,11.51%,ChatEl00,Elijah Chatman,nyg
NT,0,0%,610,55.71%,75,16.93%,NuneRa00,Rakeem Nunez-Roches,nyg
NT,0,0%,552,50.41%,8,1.81%,LawrDe03,Dexter Lawrence,nyg
NT,0,0%,87,7.95%,8,1.81%,WattAr01,Armon Watts,nyg
NT,0,0%,249,22.74%,59,13.32%,RileJo00,Jordon Riley,nyg
LB,0,0%,736,67.21%,55,12.42%,OkerBo00,Bobby Okereke,nyg
LB,0,0%,670,61.19%,72,16.25%,McFaMi01,Micah McFadden,nyg
LB,0,0%,435,39.73%,248,55.98%,MuasDa00,Darius Muasau,nyg
LB,0,0%,866,79.09%,0,0%,BurnBr00,Brian Burns,nyg
LB,0,0%,594,54.25%,0,0%,ThibKa00,Kayvon Thibodeaux,nyg
LB,0,0%,1,.09%,306,69.07%,AdamMa00,Matthew Adams,nyg
LB,0,0%,46,4.20%,263,59.37%,JohnPa02,Patrick Johnson,nyg
LB,0,0%,2,.18%,42,9.48%,WhitBe00,Benton Whitley,nyg
LB,0,0%,112,10.23%,272,61.40%,SummTy00,Ty Summers,nyg
LB,0,0%,207,18.90%,205,46.28%,FoxxTo00,Tomon Fox,nyg
LB,0,0%,181,16.53%,146,32.96%,SimmIs00,Isaiah Simmons,nyg
LB,0,0%,86,7.85%,6,1.35%,BashCa00,Boogie Basham,nyg
LB,0,0%,0,0%,15,3.39%,BoltCu00,Curtis Bolton,nyg
LB,0,0%,37,3.38%,28,6.32%,JohnDy00,Dyontae Johnson,nyg
LB,0,0%,0,0%,10,2.26%,CougCa00,Carter Coughlin,nyg
CB,0,0%,788,71.96%,0,0%,BankDe00,Deonte Banks,nyg
CB,0,0%,667,60.91%,49,11.06%,FlotCo00,Cordale Flott,nyg
CB,0,0%,130,11.87%,17,3.84%,StroGr00,Greg Stroman,nyg
CB,0,0%,46,4.20%,207,46.73%,GreeAr01,Art Green,nyg
CB,0,0%,171,15.62%,116,26.19%,McClNi00,Nick McCloud,nyg
CB,0,0%,14,1.28%,9,2.03%,ShelDu00,Duke Shelley,nyg
CB,0,0%,427,39.00%,23,5.19%,JackAd00,Adoree' Jackson,nyg
CB,0,0%,82,7.49%,20,4.51%,HawkTr00,Tre Hawkins,nyg
CB,0,0%,26,2.37%,21,4.74%,WilsDi00,Divaad Wilson,nyg
SS,0,0%,978,89.32%,26,5.87%,PinnJa01,Jason Pinnock,nyg
SS,0,0%,459,41.92%,344,77.65%,BeltDa00,Dane Belton,nyg
SS,0,0%,22,2.01%,10,2.26%,LaynRa00,Raheem Layne,nyg
FS,0,0%,21,1.92%,113,25.51%,JohnAn08,Anthony Johnson,nyg
"DB,SS",0,0%,790,72.15%,106,23.93%,NubiTy00,Tyler Nubin,nyg
"CB,DB",0,0%,616,56.26%,26,5.87%,PhilAn02,Andru Phillips,nyg
LS,0,0%,0,0%,131,29.57%,KreiCa00,Casey Kreiter,nyg
K,0,0%,0,0%,49,11.06%,JoseGr00,Greg Joseph,nyg
K,0,0%,0,0%,7,1.58%,McAtJu00,Jude McAtamney,nyg
K,0,0%,0,0%,62,14.00%,GanoGr44,Graham Gano,nyg
P,0,0%,0,0%,103,23.25%,GillJa00,Jamie Gillan,nyg
P,0,0%,0,0%,31,7.00%,HaacMa00,Matt Haack,nyg
QB,1030,96.62%,0,0%,0,0%,RodgAa00,Aaron Rodgers,nyj
QB,36,3.38%,0,0%,0,0%,TaylTy00,Tyrod Taylor,nyj
RB,720,67.54%,0,0%,0,0%,HallBr03,Breece Hall,nyj
RB,283,26.55%,0,0%,165,38.19%,AlleBr05,Braelon Allen,nyj
RB,110,10.32%,0,0%,263,60.88%,DaviIs00,Isaiah Davis,nyj
RB,1,.09%,0,0%,29,6.71%,NwanKe00,Kene Nwangwu,nyj
WR,614,57.60%,0,0%,1,.23%,AdamDa01,Davante Adams,nyj
WR,649,60.88%,0,0%,1,.23%,LazaAl00,Allen Lazard,nyj
WR,1025,96.15%,0,0%,1,.23%,WilsGa00,Garrett Wilson,nyj
WR,182,17.07%,1,.09%,152,35.19%,GipsXa00,Xavier Gipson,nyj
WR,10,.94%,0,0%,214,49.54%,CharIr00,Irvin Charles,nyj
WR,301,28.24%,0,0%,0,0%,WillMi07,Mike Williams,nyj
WR,1,.09%,0,0%,0,0%,SmitBr07,Brandon Smith,nyj
WR,83,7.79%,0,0%,8,1.85%,CorlMa00,Malachi Corley,nyj
TE,805,75.52%,0,0%,17,3.94%,ConkTy00,Tyler Conklin,nyj
TE,393,36.87%,0,0%,200,46.30%,RuckJe00,Jeremy Ruckert,nyj
TE,106,9.94%,0,0%,169,39.12%,YeboKe00,Kenny Yeboah,nyj
TE,9,.84%,0,0%,61,14.12%,FirkAn00,Anthony Firkser,nyj
TE,1,.09%,0,0%,6,1.39%,KuntZa00,Zack Kuntz,nyj
TE,26,2.44%,0,0%,29,6.71%,BateBr00,Brenden Bates,nyj
T,722,67.73%,0,0%,26,6.02%,MoseMo00,Morgan Moses,nyj
T,592,55.53%,0,0%,5,1.16%,SmitTy00,Tyron Smith,nyj
