pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
SS,0,0%,183,16.79%,324,69.53%,WilsTa00,Tavon Wilson,nwe
SS,0,0%,0,0%,144,30.90%,JoneDo02,Don Jones,nwe
FS,0,0%,839,76.97%,183,39.27%,ChunPa99,Patrick Chung,nwe
FS,0,0%,34,3.12%,225,48.28%,EbneNa00,Nate Ebner,nwe
FS,0,0%,280,25.69%,69,14.81%,HarmDu00,Duron Harmon,nwe
LS,0,0%,0,0%,149,31.97%,AikeDa00,Danny Aiken,nwe
K,0,0%,0,0%,192,41.20%,GostSt20,Stephen Gostkowski,nwe
P,0,0%,0,0%,157,33.69%,AlleRy01,Ryan Allen,nwe
QB,357,33.87%,0,0%,0,0%,CousKi00,Kirk Cousins,was
QB,457,43.36%,0,0%,0,0%,GrifRo01,Robert Griffin III,was
QB,240,22.77%,0,0%,0,0%,McCoCo00,Colt McCoy,was
RB,593,56.26%,0,0%,0,0%,MorrAl00,Alfred Morris,was
RB,365,34.63%,0,0%,42,9.03%,HeluRo00,Roy Helu,was
RB,30,2.85%,0,0%,1,.22%,ThomCh03,Chris Thompson,was
RB,55,5.22%,0,0%,182,39.14%,ReddSi00,Silas Redd,was
FB,209,19.83%,0,0%,237,50.97%,YounDa01,Darrel Young,was
WR,755,71.63%,0,0%,3,.65%,JackDe00,DeSean Jackson,was
WR,696,66.03%,0,0%,170,36.56%,RobeAn00,Andre Roberts,was
WR,874,82.92%,0,0%,2,.43%,GarcPi00,Pierre Garcon,was
WR,21,1.99%,0,0%,0,0%,HankLe00,Leonard Hankerson,was
WR,178,16.89%,0,0%,78,16.77%,GranRy01,Ryan Grant,was
WR,25,2.37%,0,0%,10,2.15%,RobiAl00,Aldrick Robinson,was
WR,130,12.33%,0,0%,17,3.66%,MossSa00,Santana Moss,was
TE,388,36.81%,0,0%,209,44.95%,PaulLo00,Logan Paulsen,was
TE,562,53.32%,0,0%,213,45.81%,PaulNi00,Niles Paul,was
TE,364,34.54%,0,0%,0,0%,ReedJo02,Jordan Reed,was
T,471,44.69%,0,0%,26,5.59%,PoluTy20,Tyler Polumbus,was
T,877,83.21%,0,0%,35,7.53%,WillTr21,Trent Williams,was
T,126,11.95%,0,0%,32,6.88%,MoseMo00,Morgan Moses,was
T,650,61.67%,0,0%,58,12.47%,CompTo00,Tom Compton,was
G,951,90.23%,0,0%,53,11.40%,LauvSh20,Shawn Lauvao,was
G,1051,99.72%,0,0%,59,12.69%,ChesCh21,Chris Chester,was
G,16,1.52%,0,0%,26,5.59%,LongSp00,Spencer Long,was
G,100,9.49%,0,0%,28,6.02%,LeRiJo00,Josh LeRibeus,was
C,1052,99.81%,0,0%,1,.22%,LichKo20,Kory Lichtensteiger,was
DE,0,0%,503,48.60%,58,12.47%,HatcJa20,Jason Hatcher,was
DE,0,0%,541,52.27%,16,3.44%,JenkJa01,Jarvis Jenkins,was
DE,0,0%,503,48.60%,26,5.59%,BakeCh99,Chris Baker,was
DE,0,0%,259,25.02%,188,40.43%,KearFr00,Frank Kearse,was
DE,0,0%,178,17.20%,101,21.72%,GolsKe20,Kedric Golston,was
DE,0,0%,92,8.89%,35,7.53%,GeatCl99,Clifton Geathers,was
DE,0,0%,242,23.38%,32,6.88%,BoweSt20,Stephen Bowen,was
NT,0,0%,249,24.06%,40,8.60%,CofiBa20,Barry Cofield,was
LB,0,0%,812,78.45%,104,22.37%,RobiKe01,Keenan Robinson,was
LB,0,0%,888,85.80%,72,15.48%,RilePe00,Perry Riley,was
LB,0,0%,978,94.49%,77,16.56%,KerrRy00,Ryan Kerrigan,was
LB,0,0%,388,37.49%,16,3.44%,OrakBr99,Brian Orakpo,was
LB,0,0%,579,55.94%,230,49.46%,MurpTr00,Trent Murphy,was
LB,0,0%,0,0%,42,9.03%,JordAk99,Akeem Jordan,was
LB,0,0%,3,.29%,51,10.97%,BeauSt00,Steve Beauharnais,was
LB,0,0%,0,0%,47,10.11%,DaviJa02,Ja'Gared Davis,was
LB,0,0%,15,1.45%,50,10.75%,WillTr02,Trevardo Williams,was
LB,0,0%,13,1.26%,220,47.31%,HaywAd98,Adam Hayward,was
LB,0,0%,46,4.44%,95,20.43%,BrowEv99,Everette Brown,was
LB,0,0%,117,11.30%,30,6.45%,JeffJa00,Jackson Jeffcoat,was
LB,0,0%,29,2.80%,99,21.29%,MillGa00,Gabe Miller,was
LB,0,0%,359,34.69%,270,58.06%,CompWi00,William Compton,was
CB,0,0%,905,87.44%,121,26.02%,AmerDa00,David Amerson,was
CB,0,0%,145,14.01%,10,2.15%,HallDe99,DeAngelo Hall,was
CB,0,0%,451,43.57%,152,32.69%,BiggE.99,E.J. Biggers,was
CB,0,0%,88,8.50%,1,.22%,PortTr99,Tracy Porter,was
CB,0,0%,864,83.48%,132,28.39%,BreeBa00,Bashaud Breeland,was
CB,0,0%,36,3.48%,75,16.13%,MinnCh00,Chase Minnifield,was
CB,0,0%,9,.87%,28,6.02%,RogeJu00,Justin Rogers,was
CB,0,0%,26,2.51%,43,9.25%,DucrGr00,Greg Ducre,was
SS,0,0%,597,57.68%,81,17.42%,MeriBr99,Brandon Meriweather,was
SS,0,0%,72,6.96%,11,2.37%,RambBa00,Bacarri Rambo,was
SS,0,0%,0,0%,67,14.41%,SanfJa99,Jamarca Sanford,was
SS,0,0%,4,.39%,30,6.45%,IhenDu00,Duke Ihenacho,was
FS,0,0%,1013,97.87%,0,0%,ClarRy20,Ryan Clark,was
FS,0,0%,101,9.76%,287,61.72%,RobiTr02,Trent Robinson,was
DB,0,0%,3,.29%,15,3.23%,OkorKe00,Kenny Okoro,was
S,0,0%,5,.48%,192,41.29%,DaviAk00,Akeem Davis,was
S,0,0%,271,26.18%,73,15.70%,ThomPh00,Phillip Thomas,was
LS,0,0%,0,0%,139,29.89%,SundNi00,Nick Sundberg,was
K,0,0%,0,0%,113,24.30%,ForbKa00,Kai Forbath,was
P,0,0%,0,0%,159,34.19%,WayxTr00,Tress Way,was
QB,1065,97.26%,0,0%,0,0%,TannRy00,Ryan Tannehill,mia
QB,30,2.74%,0,0%,0,0%,MoorMa01,Matt Moore,mia
RB,68,6.21%,0,0%,0,0%,MoreKn00,Knowshon Moreno,mia
RB,642,58.63%,0,0%,1,.22%,MillLa01,Lamar Miller,mia
RB,209,19.09%,0,0%,23,5.09%,ThomDa03,Daniel Thomas,mia
RB,158,14.43%,0,0%,268,59.29%,WillDa05,Damien Williams,mia
RB,13,1.19%,0,0%,54,11.95%,DarkOr00,Orleans Darkwa,mia
RB,9,.82%,0,0%,2,.44%,JameLa00,LaMichael James,mia
WR,813,74.25%,0,0%,6,1.33%,HartBr00,Brian Hartline,mia
WR,819,74.79%,0,0%,0,0%,WallMi00,Mike Wallace,mia
WR,683,62.37%,0,0%,165,36.50%,LandJa00,Jarvis Landry,mia
WR,503,45.94%,0,0%,2,.44%,GibsBr00,Brandon Gibson,mia
WR,210,19.18%,0,0%,187,41.37%,MattRi00,Rishard Matthews,mia
"RB,WR",1,.09%,0,0%,19,4.20%,WillDa04,Damian Williams,mia
TE,745,68.04%,0,0%,0,0%,ClayCh00,Charles Clay,mia
TE,507,46.30%,0,0%,28,6.19%,SimsDi00,Dion Sims,mia
TE,82,7.49%,0,0%,34,7.52%,HoskHa00,Gator Hoskins,mia
TE,9,.82%,0,0%,9,1.99%,RobiGe00,Gerell Robinson,mia
T,543,49.59%,0,0%,43,9.51%,AlbeBr20,Branden Albert,mia
T,1038,94.79%,0,0%,75,16.59%,JameJa01,Ja'Wuan James,mia
T,49,4.47%,0,0%,67,14.82%,GarnNa20,Nate Garner,mia
T,214,19.54%,0,0%,41,9.07%,FoxxJa20,Jason Fox,mia
G,359,32.79%,0,0%,52,11.50%,SmitSh22,Shelley Smith,mia
G,740,67.58%,0,0%,59,13.05%,CollDa20,Daryn Colledge,mia
G,673,61.46%,0,0%,67,14.82%,ThomDa04,Dallas Thomas,mia
G,17,1.55%,0,0%,11,2.43%,TurnBi00,Billy Turner,mia
C,1075,98.17%,0,0%,7,1.55%,SateSa20,Samson Satele,mia
C,771,70.41%,0,0%,4,.88%,PounMi00,Mike Pouncey,mia
DE,0,0%,839,79.23%,82,18.14%,VernOl00,Olivier Vernon,mia
DE,0,0%,758,71.58%,7,1.55%,WakeCa00,Cameron Wake,mia
DE,0,0%,222,20.96%,184,40.71%,JordDi00,Dion Jordan,mia
DE,0,0%,417,39.38%,160,35.40%,ShelDe00,Derrick Shelby,mia
DE,0,0%,82,7.74%,114,25.22%,FedeTe00,Terrence Fede,mia
DT,0,0%,807,76.20%,81,17.92%,OdriJa99,Jared Odrick,mia
DT,0,0%,536,50.61%,138,30.53%,MitcEa99,Earl Mitchell,mia
DT,0,0%,541,51.09%,74,16.37%,StarRa20,Randy Starks,mia
DT,0,0%,82,7.74%,16,3.54%,JohnAn04,Anthony Johnson,mia
DT,0,0%,18,1.70%,0,0%,ColeDe01,Deandre Coleman,mia
LB,0,0%,394,37.20%,388,85.84%,TrusJa99,Jason Trusnik,mia
LB,0,0%,900,84.99%,77,17.04%,JenkJe00,Jelani Jenkins,mia
LB,0,0%,41,3.87%,274,60.62%,FreeJo01,Jonathan Freeny,mia
LB,0,0%,47,4.44%,76,16.81%,McCaCh00,Chris McCain,mia
LB,0,0%,379,35.79%,3,.66%,WheePh99,Philip Wheeler,mia
LB,0,0%,18,1.70%,0,0%,ElleDa99,Dannell Ellerbe,mia
LB,0,0%,573,54.11%,4,.88%,MisiKo99,Koa Misi,mia
LB,0,0%,12,1.13%,232,51.33%,TripJo00,Jordan Tripp,mia
LB,0,0%,121,11.43%,153,33.85%,ShepKe00,Kelvin Sheppard,mia
LB,0,0%,0,0%,8,1.77%,KnotJa00,Jake Knott,mia
CB,0,0%,704,66.48%,29,6.42%,FinnCo20,Cortland Finnegan,mia
CB,0,0%,1013,95.66%,63,13.94%,GrimBr20,Brent Grimes,mia
CB,0,0%,136,12.84%,95,21.02%,DaviWi02,Will Davis,mia
CB,0,0%,135,12.75%,61,13.50%,StanR.00,R.J. Stanford,mia
CB,0,0%,293,27.67%,103,22.79%,TaylJa01,Jamar Taylor,mia
CB,0,0%,0,0%,17,3.76%,SeamSa00,Sammy Seamster,mia
SS,0,0%,783,73.94%,124,27.43%,WilsJi00,Jimmy Wilson,mia
SS,0,0%,64,6.04%,228,50.44%,AikeWa00,Walt Aikens,mia
SS,0,0%,0,0%,51,11.28%,JoneDo02,Don Jones,mia
SS,0,0%,0,0%,7,1.55%,RossBr00,Brandian Ross,mia
FS,0,0%,834,78.75%,0,0%,DelmLo99,Louis Delmas,mia
FS,0,0%,757,71.48%,43,9.51%,JoneRe99,Reshad Jones,mia
FS,0,0%,96,9.07%,179,39.60%,ThomMi02,Michael Thomas,mia
DB,0,0%,33,3.12%,171,37.83%,KovaJo00,Jordan Kovacs,mia
DB,0,0%,13,1.23%,40,8.85%,RoseLo00,Lowell Rose,mia
DB,0,0%,0,0%,19,4.20%,HeatT.00,T.J. Heath,mia
LS,0,0%,0,0%,140,30.97%,DennJo20,John Denney,mia
K,0,0%,0,0%,163,36.06%,SturCa00,Caleb Sturgis,mia
P,0,0%,0,0%,141,31.19%,FielBr20,Brandon Fields,mia
QB,141,13.77%,0,0%,0,0%,CassMa00,Matt Cassel,min
QB,794,77.54%,0,0%,0,0%,BridTe00,Teddy Bridgewater,min
QB,89,8.69%,0,0%,0,0%,PondCh00,Christian Ponder,min
RB,43,4.20%,0,0%,0,0%,PeteAd01,Adrian Peterson,min
RB,525,51.27%,0,0%,84,18.92%,AsiaMa00,Matt Asiata,min
RB,99,9.67%,0,0%,166,37.39%,BanyJo00,Joe Banyard,min
RB,30,2.93%,0,0%,0,0%,TateBe00,Ben Tate,min
RB,331,32.32%,0,0%,18,4.05%,McKiJe00,Jerick McKinnon,min
FB,170,16.60%,0,0%,85,19.14%,FeltJe00,Jerome Felton,min
FB,0,0%,0,0%,9,2.03%,LineZa01,Zach Line,min
WR,566,55.27%,0,0%,75,16.89%,PattCo00,Cordarrelle Patterson,min
WR,874,85.35%,0,0%,0,0%,JennGr00,Greg Jennings,min
WR,150,14.65%,0,0%,259,58.33%,ThieAd00,Adam Thielen,min
WR,515,50.29%,0,0%,0,0%,WrigJa02,Jarius Wright,min
WR,440,42.97%,0,0%,0,0%,JohnCh08,Charles Johnson,min
WR,1,.10%,0,0%,2,.45%,SmitRo05,Rodney Smith,min
TE,434,42.38%,0,0%,1,.23%,RudoKy00,Kyle Rudolph,min
TE,551,53.81%,0,0%,191,43.02%,ElliRh00,Rhett Ellison,min
TE,338,33.01%,0,0%,5,1.13%,FordCh00,Chase Ford,min
TE,36,3.52%,0,0%,122,27.48%,GrayMa00,MarQueis Gray,min
T,715,69.82%,0,0%,40,9.01%,LoadPh20,Phil Loadholt,min
T,1024,100.00%,0,0%,64,14.41%,KaliMa00,Matt Kalil,min
T,0,0%,0,0%,4,.90%,WebbJM20,J'Marcus Webb,min
T,362,35.35%,0,0%,42,9.46%,HarrMi01,Mike Harris,min
G,863,84.28%,0,0%,21,4.73%,JohnCh23,Charlie Johnson,min
G,171,16.70%,0,0%,11,2.48%,FuscBr00,Brandon Fusco,min
G,407,39.75%,0,0%,45,10.14%,DucaVl20,Vlad Ducasse,min
G,7,.68%,0,0%,25,5.63%,WentAu01,Austin Wentworth,min
C,974,95.12%,0,0%,57,12.84%,SullJo24,John Sullivan,min
C,613,59.86%,0,0%,94,21.17%,BergJo20,Joe Berger,min
DE,0,0%,907,83.83%,76,17.12%,RobiBr98,Brian Robison,min
DE,0,0%,967,89.37%,80,18.02%,GrifEv99,Everson Griffen,min
DE,0,0%,271,25.05%,96,21.62%,WootCo99,Corey Wootton,min
DE,0,0%,16,1.48%,89,20.05%,CricSc00,Scott Crichton,min
DE,0,0%,9,.83%,71,15.99%,TratJu00,Justin Trattou,min
DT,0,0%,568,52.50%,50,11.26%,FloySh00,Sharrif Floyd,min
DT,0,0%,436,40.30%,12,2.70%,JohnTo01,Tom Johnson,min
NT,0,0%,729,67.38%,76,17.12%,JoseLi99,Linval Joseph,min
NT,0,0%,404,37.34%,14,3.15%,StepSh00,Shamar Stephen,min
LB,0,0%,776,71.72%,70,15.77%,BarrAn00,Anthony Barr,min
LB,0,0%,760,70.24%,56,12.61%,GreeCh99,Chad Greenway,min
LB,0,0%,461,42.61%,131,29.50%,BrinJa99,Jasper Brinkley,min
LB,0,0%,503,46.49%,136,30.63%,HodgGe00,Gerald Hodges,min
LB,0,0%,90,8.32%,271,61.04%,ColeAu00,Audie Cole,min
LB,0,0%,1,.09%,168,37.84%,MautMi00,Michael Mauti,min
LB,0,0%,6,.55%,26,5.86%,WattBr00,Brandon Watts,min
LB,0,0%,0,0%,9,2.03%,KaddJo00,Josh Kaddu,min
CB,0,0%,1062,98.15%,14,3.15%,MunnCa99,Captain Munnerlyn,min
CB,0,0%,671,62.01%,175,39.41%,RobiJo01,Josh Robinson,min
CB,0,0%,46,4.25%,191,43.02%,PricJa00,Jabari Price,min
CB,0,0%,1027,94.92%,93,20.95%,RhodXa00,Xavier Rhodes,min
CB,0,0%,12,1.11%,267,60.14%,SherMa20,Marcus Sherels,min
CB,0,0%,4,.37%,120,27.03%,PratSh00,Shaun Prater,min
SS,0,0%,948,87.62%,128,28.83%,BlanRo00,Robert Blanton,min
SS,0,0%,16,1.48%,243,54.73%,ExumAn00,Antone Exum,min
FS,0,0%,1070,98.89%,98,22.07%,SmitHa00,Harrison Smith,min
FS,0,0%,141,13.03%,274,61.71%,SendAn00,Andrew Sendejo,min
LS,0,0%,0,0%,142,31.98%,LoefCu20,Cullen Loeffler,min
K,0,0%,0,0%,140,31.53%,WalsBl00,Blair Walsh,min
P,0,0%,0,0%,143,32.21%,LockJe00,Jeff Locke,min
QB,1139,100.00%,0,0%,0,0%,BreeDr00,Drew Brees,nor
QB,0,0%,0,0%,70,15.77%,McCoLu00,Luke McCown,nor
RB,299,26.25%,0,0%,46,10.36%,ThomPi00,Pierre Thomas,nor
RB,470,41.26%,0,0%,0,0%,IngrMa01,Mark Ingram,nor
RB,156,13.70%,0,0%,17,3.83%,RobiKh00,Khiry Robinson,nor
RB,204,17.91%,0,0%,159,35.81%,CadeTr00,Travaris Cadet,nor
RB,1,.09%,0,0%,12,2.70%,LeonBr00,Brian Leonard,nor
RB,3,.26%,0,0%,20,4.50%,BakeEd01,Edwin Baker,nor
FB,154,13.52%,0,0%,92,20.72%,LoriEr99,Erik Lorig,nor
FB,106,9.31%,0,0%,124,27.93%,JohnAu00,Austin Johnson,nor
WR,876,76.91%,0,0%,8,1.80%,ColsMa00,Marques Colston,nor
WR,533,46.80%,0,0%,37,8.33%,CookBr00,Brandin Cooks,nor
WR,141,12.38%,0,0%,1,.23%,MorgJo01,Joe Morgan,nor
WR,617,54.17%,0,0%,2,.45%,StilKe00,Kenny Stills,nor
WR,249,21.86%,0,0%,0,0%,MeacRo00,Robert Meachem,nor
WR,240,21.07%,0,0%,22,4.95%,ToonNi00,Nick Toon,nor
WR,1,.09%,0,0%,36,8.11%,SaunJa00,Jalen Saunders,nor
TE,774,67.95%,0,0%,9,2.03%,GrahJi00,Jimmy Graham,nor
TE,288,25.29%,0,0%,343,77.25%,HillJo02,Josh Hill,nor
TE,571,50.13%,0,0%,76,17.12%,WatsBe00,Ben Watson,nor
T,836,73.40%,0,0%,35,7.88%,ArmsTe00,Terron Armstead,nor
T,1058,92.89%,0,0%,64,14.41%,StriZa20,Zach Strief,nor
T,387,33.98%,0,0%,126,28.38%,HarrBr01,Bryce Harris,nor
G,1133,99.47%,0,0%,70,15.77%,GrubBe20,Ben Grubbs,nor
G,1139,100.00%,0,0%,70,15.77%,EvanJa21,Jahri Evans,nor
G,6,.53%,0,0%,64,14.41%,KeleSe00,Senio Kelemete,nor
G,0,0%,0,0%,5,1.13%,OlseEr20,Eric Olsen,nor
C,853,74.89%,0,0%,3,.68%,GoodJo23,Jonathan Goodwin,nor
C,287,25.20%,0,0%,105,23.65%,LeliTi00,Tim Lelito,nor
DE,0,0%,999,93.28%,78,17.57%,JordCa00,Cameron Jordan,nor
DE,0,0%,717,66.95%,73,16.44%,HickAk00,Akiem Hicks,nor
DE,0,0%,303,28.29%,79,17.79%,WalkTy00,Tyrunn Walker,nor
DE,0,0%,69,6.44%,2,.45%,FostGl00,Glenn Foster,nor
NT,0,0%,274,25.58%,0,0%,BunkBr20,Brodrick Bunkley,nor
NT,0,0%,26,2.43%,0,0%,VirgLa00,Lawrence Virgil,nor
NT,0,0%,337,31.47%,5,1.13%,DeadBr99,Brandon Deaderick,nor
NT,0,0%,390,36.41%,0,0%,JenkJo00,John Jenkins,nor
LB,0,0%,1044,97.48%,76,17.12%,LoftCu99,Curtis Lofton,nor
LB,0,0%,742,69.28%,40,9.01%,HawtDa20,David Hawthorne,nor
LB,0,0%,794,74.14%,0,0%,GaleJu00,Junior Galette,nor
LB,0,0%,179,16.71%,372,83.78%,EdebKa00,Kasim Edebali,nor
LB,0,0%,445,41.55%,189,42.57%,HumbRa00,Ramon Humber,nor
LB,0,0%,3,.28%,313,70.50%,PoweRo01,Ronald Powell,nor
LB,2,.18%,488,45.56%,109,24.55%,HaraPa20,Parys Haralson,nor
LB,0,0%,5,.47%,60,13.51%,DaviTo01,Todd Davis,nor
LB,0,0%,2,.19%,219,49.32%,KnoxKy00,Kyle Knox,nor
LB,0,0%,0,0%,36,8.11%,FokoMo99,Moise Fokou,nor
CB,0,0%,758,70.77%,157,35.36%,WhitCo01,Corey White,nor
CB,0,0%,612,57.14%,154,34.68%,RobiPa99,Patrick Robinson,nor
CB,0,0%,899,83.94%,0,0%,LewiKe96,Keenan Lewis,nor
CB,0,0%,190,17.74%,11,2.48%,FredTe00,Terrence Frederick,nor
CB,0,0%,163,15.22%,205,46.17%,DixoBr01,Brian Dixon,nor
CB,0,0%,8,.75%,30,6.76%,JeanSt00,Stanley Jean-Baptiste,nor
SS,6,.53%,980,91.50%,89,20.05%,VaccKe00,Kenny Vaccaro,nor
SS,0,0%,11,1.03%,164,36.94%,SunsVi00,Vinnie Sunseri,nor
SS,0,0%,94,8.78%,221,49.77%,BallMa00,Marcus Ball,nor
SS,0,0%,109,10.18%,96,21.62%,SanfJa99,Jamarca Sanford,nor
FS,0,0%,267,24.93%,20,4.50%,ByrdJa99,Jairus Byrd,nor
FS,0,0%,468,43.70%,87,19.59%,BushRa00,Rafael Bush,nor
S,0,0%,405,37.82%,42,9.46%,WarrPi00,Pierre Warren,nor
LS,0,0%,0,0%,129,29.05%,DresJu20,Justin Drescher,nor
K,0,0%,0,0%,72,16.22%,grahasha01,Shayne Graham,nor
P,0,0%,0,0%,138,31.08%,MorsTh00,Thomas Morstead,nor
