pos,offense,off_pct,defense,def_pct,special_teams,st_pct,player_id,player_name,team
"CB,S",0,0%,0,0%,56,12.79%,LukeCo00,Cole Luke,was
"CB,DB",0,0%,156,14.93%,181,41.32%,MoreFa00,Fabian Moreau,was
S,0,0%,441,42.20%,175,39.95%,ApkeTr00,Troy Apke,was
"CB,S",0,0%,599,57.32%,142,32.42%,MoreJi00,Jimmy Moreland,was
S,0,0%,398,38.09%,0,0%,CollLa00,Landon Collins,was
S,0,0%,763,73.01%,129,29.45%,CurlKa00,Kamren Curl,was
S,0,0%,356,34.07%,176,40.18%,EverDe01,Deshazor Everett,was
S,0,0%,262,25.07%,147,33.56%,ReavJe00,Jeremy Reaves,was
LS,0,0%,0,0%,143,32.65%,SundNi00,Nick Sundberg,was
K,0,0%,0,0%,144,32.88%,HopkDu00,Dustin Hopkins,was
P,0,0%,0,0%,143,32.65%,WayxTr00,Tress Way,was
RB/W,156,14.62%,0,0%,7,1.55%,PerrMa00,Malcolm Perry,mia
QB,496,46.49%,0,0%,0,0%,FitzRy00,Ryan Fitzpatrick,mia
QB,571,53.51%,0,0%,0,0%,TagoTu00,Tua Tagovailoa,mia
RB,453,42.46%,0,0%,17,3.75%,GaskMy00,Myles Gaskin,mia
RB,205,19.21%,0,0%,0,0%,AhmeSa01,Salvon Ahmed,mia
RB,151,14.15%,0,0%,80,17.66%,BreiMa00,Matt Breida,mia
RB,144,13.50%,0,0%,174,38.41%,LairPa00,Patrick Laird,mia
"FB,RB",105,9.84%,0,0%,25,5.52%,CoxxCh01,Chandler Cox,mia
RB,50,4.69%,0,0%,0,0%,HowaJo00,Jordan Howard,mia
RB,77,7.22%,0,0%,0,0%,WashDe00,DeAndre Washington,mia
WR,336,31.49%,0,0%,1,.22%,WillPr01,Preston Williams,mia
WR,374,35.05%,0,0%,0,0%,FordIs00,Isaiah Ford,mia
WR,370,34.68%,0,0%,110,24.28%,GranJa00,Jakeem Grant,mia
WR,726,68.04%,0,0%,2,.44%,ParkDe01,DeVante Parker,mia
WR,0,0%,0,0%,22,4.86%,KempMa00,Marcus Kemp,mia
WR,286,26.80%,0,0%,256,56.51%,HollMa00,Mack Hollins,mia
WR,1,.09%,0,0%,7,1.55%,MerrKi00,Kirk Merritt,mia
WR,56,5.25%,0,0%,5,1.10%,CallAn00,Antonio Callaway,mia
"RB,WR",336,31.49%,0,0%,0,0%,BowdLy00,Lynn Bowden Jr.,mia
TE,621,58.20%,0,0%,2,.44%,GesiMi00,Mike Gesicki,mia
TE,448,41.99%,0,0%,232,51.21%,SmytDu00,Durham Smythe,mia
TE,367,34.40%,0,0%,1,.22%,ShahAd00,Adam Shaheen,mia
TE,8,.75%,0,0%,7,1.55%,MyarCh00,Chris Myarick,mia
"G,T",856,80.22%,0,0%,53,11.70%,FlowEr00,Ereck Flowers,mia
T,847,79.38%,0,0%,26,5.74%,JackAu00,Austin Jackson,mia
"G/T,T",1053,98.69%,0,0%,77,17.00%,DaviJe00,Jesse Davis,mia
T,28,2.62%,0,0%,0,0%,PankAd00,Adam Pankey,mia
"G/T,T",720,67.48%,0,0%,78,17.22%,HuntRo01,Robert Hunt,mia
T,52,4.87%,0,0%,77,17.00%,DaveJu00,Julién Davenport,mia
G,747,70.01%,0,0%,2,.44%,KindSo00,Solomon Kindley,mia
"C,G",1067,100.00%,0,0%,76,16.78%,KarrTe00,Ted Karras,mia
"C/G,G",22,2.06%,0,0%,77,17.00%,DeitMi00,Michael Deiter,mia
DE,0,0%,572,55.32%,79,17.44%,LawsSh00,Shaq Lawson,mia
DE,0,0%,793,76.69%,91,20.09%,OgbaEm00,Emmanuel Ogbah,mia
DE,0,0%,55,5.32%,12,2.65%,StroJa02,Jason Strowbridge,mia
DE,0,0%,8,.77%,0,0%,RendTy00,Tyshun Render,mia
"DE,DT",0,0%,533,51.55%,89,19.65%,SielZa00,Zach Sieler,mia
DT,8,.75%,637,61.61%,156,34.44%,WilkCh00,Christian Wilkins,mia
DT,0,0%,172,16.63%,25,5.52%,GodcDa00,Davon Godchaux,mia
DT,0,0%,539,52.13%,62,13.69%,DaviRa03,Raekwon Davis,mia
DT,0,0%,48,4.64%,14,3.09%,JoneBe03,Benito Jones,mia
LB,0,0%,868,83.95%,26,5.74%,BakeJe00,Jerome Baker,mia
LB,0,0%,402,38.88%,43,9.49%,RobeEl00,Elandon Roberts,mia
LB,0,0%,811,78.43%,3,.66%,VanNKy00,Kyle Van Noy,mia
LB,0,0%,207,20.02%,237,52.32%,GrugKa00,Kamu Grugier-Hill,mia
LB,0,0%,480,46.42%,324,71.52%,VanGAn00,Andrew Van Ginkel,mia
LB,0,0%,84,8.12%,281,62.03%,EguaSa00,Samuel Eguavoen,mia
LB,0,0%,47,4.55%,220,48.57%,MunsCa00,Calvin Munson,mia
"CB,DB",0,0%,815,78.82%,55,12.14%,JoneBy00,Byron Jones,mia
"DB,S",0,0%,923,89.26%,6,1.32%,McCaBo01,Bobby McCain,mia
"DB,S",0,0%,919,88.88%,14,3.09%,RoweEr00,Eric Rowe,mia
"DB,S",0,0%,386,37.33%,244,53.86%,JoneBr06,Brandon Jones,mia
"CB,DB",0,0%,287,27.76%,255,56.29%,IgbiNo00,Noah Igbinoghene,mia
"CB,DB",0,0%,140,13.54%,178,39.29%,WiltJo01,Jamal Perry,mia
"CB,DB",0,0%,936,90.52%,2,.44%,HowaXa00,Xavien Howard,mia
DB,0,0%,30,2.90%,7,1.55%,HayeTa00,Tae Hayes,mia
"DB,S",0,0%,48,4.64%,304,67.11%,FrazKa00,Kavon Frazier,mia
"CB,DB",0,0%,617,59.67%,12,2.65%,NeedNi00,Nik Needham,mia
S,0,0%,15,1.45%,313,69.09%,FejeCl00,Clayton Fejedelem,mia
S,0,0%,0,0%,45,9.93%,HollNa00,Nate Holley,mia
LS,0,0%,0,0%,151,33.33%,FergBl00,Blake Ferguson,mia
K,0,0%,0,0%,168,37.09%,SandJa00,Jason Sanders,mia
P,0,0%,0,0%,152,33.55%,HaacMa00,Matt Haack,mia
QB,1082,99.82%,0,0%,0,0%,CousKi00,Kirk Cousins,min
RB,669,61.72%,0,0%,0,0%,CookDa01,Dalvin Cook,min
"FB,RB",404,37.27%,0,0%,220,49.11%,HamxC.00,C.J. Ham,min
RB,71,6.55%,0,0%,255,56.92%,AbduAm00,Ameer Abdullah,min
RB,229,21.13%,0,0%,24,5.36%,MattAl01,Alexander Mattison,min
RB,31,2.86%,0,0%,235,52.46%,BoonMi00,Mike Boone,min
FB,7,.65%,0,0%,0,0%,BargJa00,Jake Bargas,min
WR,926,85.42%,0,0%,2,.45%,ThieAd00,Adam Thielen,min
WR,886,81.73%,0,0%,0,0%,JeffJu00,Justin Jefferson,min
WR,239,22.05%,0,0%,119,26.56%,JohnOl00,Olabisi Johnson,min
WR,314,28.97%,0,0%,45,10.04%,BeebCh00,Chad Beebe,min
WR,0,0%,0,0%,259,57.81%,ChisDa00,Dan Chisena,min
WR,0,0%,0,0%,119,26.56%,OsboKJ00,K.J. Osborn,min
WR,28,2.58%,0,0%,0,0%,SharTa00,Tajae Sharpe,min
TE,574,52.95%,0,0%,50,11.16%,RudoKy00,Kyle Rudolph,min
TE,545,50.28%,0,0%,26,5.80%,SmitIr01,Irv Smith Jr.,min
TE,449,41.42%,0,0%,189,42.19%,ConkTy00,Tyler Conklin,min
TE,0,0%,0,0%,7,1.56%,HentHa00,Hale Hentges,min
TE,12,1.11%,0,0%,6,1.34%,DillBr00,Brandon Dillon,min
T,1004,92.62%,0,0%,61,13.62%,ReifRi00,Riley Reiff,min
T,1071,98.80%,0,0%,67,14.96%,ONeiBr00,Brian O'Neill,min
T,122,11.25%,0,0%,68,15.18%,HillRa01,Rashod Hill,min
T,4,.37%,0,0%,22,4.91%,UdohOl01,Oli Udoh,min
"G,T",622,57.38%,0,0%,57,12.72%,ClevEz00,Ezra Cleveland,min
"C,T",139,12.82%,0,0%,66,14.73%,JoneBr04,Brett Jones,min
G,1084,100.00%,0,0%,68,15.18%,DoziDa00,Dakota Dozier,min
G,272,25.09%,0,0%,60,13.39%,SamiDr00,Dru Samia,min
C,52,4.80%,0,0%,2,.45%,ElflPa00,Pat Elflein,min
C,1082,99.82%,0,0%,1,.22%,BradGa00,Garrett Bradbury,min
DE,0,0%,696,64.80%,30,6.70%,OdenIf00,Ifeadi Odenigbo,min
DE,0,0%,310,28.86%,42,9.38%,NgakYa00,Yannick Ngakoue,min
DE,0,0%,471,43.85%,136,30.36%,WonnDJ00,D.J. Wonnum,min
DE,0,0%,617,57.45%,69,15.40%,HolmJa01,Jalyn Holmes,min
DE,0,0%,34,3.17%,14,3.13%,BraiJo00,Jordan Brailford,min
"DE,DT",0,0%,293,27.28%,13,2.90%,MataHe00,Hercules Mata'afa,min
DT,0,0%,654,60.89%,88,19.64%,JohnJa09,Jaleel Johnson,min
DT,0,0%,392,36.50%,76,16.96%,WattAr01,Armon Watts,min
DT,0,0%,10,.93%,0,0%,AndeAb00,Abdullah Anderson,min
DT,0,0%,59,5.49%,11,2.46%,LyncJa00,James Lynch,min
"DT,NT",0,0%,662,61.64%,88,19.64%,StepSh00,Shamar Stephen,min
LB,0,0%,94,8.75%,7,1.56%,BarrAn00,Anthony Barr,min
LB,0,0%,754,70.20%,66,14.73%,KendEr00,Eric Kendricks,min
LB,0,0%,1034,96.28%,104,23.21%,WilsEr00,Eric Wilson,min
"DE,LB",0,0%,83,7.73%,49,10.94%,YarbEd01,Eddie Yarbrough,min
LB,0,0%,202,18.81%,142,31.70%,DyexTr00,Troy Dye,min
LB,0,0%,102,9.50%,234,52.23%,NickHa02,Hardy Nickerson,min
LB,0,0%,77,7.17%,61,13.62%,LyncBl00,Blake Lynch,min
LB,0,0%,1,.09%,198,44.20%,ConnRy00,Ryan Connelly,min
LB,0,0%,281,26.16%,78,17.41%,DaviTo01,Todd Davis,min
CB,0,0%,267,24.86%,54,12.05%,JoneCh06,Chris Jones,min
CB,0,0%,163,15.18%,146,32.59%,HandHa00,Harrison Hand,min
"CB,DB",0,0%,22,2.05%,28,6.25%,TankCo00,Cordrea Tankersley,min
"CB,S",0,0%,1,.09%,11,2.46%,RileCu00,Curtis Riley,min
CB,0,0%,0,0%,2,.45%,HayeTa00,Tae Hayes,min
CB,0,0%,19,1.77%,15,3.35%,MabiDy00,Dylan Mabin,min
"DB,S",0,0%,1074,100.00%,99,22.10%,HarrAn01,Anthony Harris,min
"DB,S",0,0%,1030,95.90%,80,17.86%,SmitHa00,Harrison Smith,min
"CB,DB",0,0%,173,16.11%,19,4.24%,HughMi00,Mike Hughes,min
"CB,DB",0,0%,601,55.96%,8,1.79%,DantCa00,Cameron Dantzler,min
"CB,DB",0,0%,255,23.74%,16,3.57%,HillHo00,Holton Hill,min
"CB,DB",0,0%,343,31.94%,118,26.34%,BoydKr00,Kris Boyd,min
"DB,S",0,0%,16,1.49%,262,58.48%,MeteJo00,Josh Metellus,min
"CB,DB",0,0%,958,89.20%,99,22.10%,GladJe00,Jeff Gladney,min
DB,0,0%,0,0%,14,3.13%,MeadNa00,Nate Meadors,min
"DB,S",0,0%,45,4.19%,8,1.79%,IlokGe00,George Iloka,min
"CB,DB",0,0%,20,1.86%,2,.45%,FielMa01,Mark Fields II,min
LS,1,.09%,0,0%,60,13.39%,DePaAn00,Andrew DePaola,min
LS,1,.09%,0,0%,68,15.18%,CuttAu00,Austin Cutting,min
K,2,.18%,0,0%,151,33.71%,BailDa00,Dan Bailey,min
P,2,.18%,0,0%,130,29.02%,ColqBr00,Britton Colquitt,min
C/G,745,69.17%,0,0%,83,18.24%,RuizCe00,Cesar Ruiz,nor
QB,717,66.57%,0,0%,0,0%,BreeDr00,Drew Brees,nor
QB,473,43.92%,0,0%,86,18.90%,HillTa00,Taysom Hill,nor
QB,54,5.01%,0,0%,0,0%,WinsJa00,Jameis Winston,nor
RB,659,61.19%,0,0%,7,1.54%,KamaAl00,Alvin Kamara,nor
"FB,RB",208,19.31%,0,0%,132,29.01%,BurtMi00,Michael Burton,nor
RB,364,33.80%,0,0%,0,0%,MurrLa00,Latavius Murray,nor
RB,11,1.02%,0,0%,204,44.84%,WashDw00,Dwayne Washington,nor
RB,5,.46%,0,0%,0,0%,JoneTo04,Tony Jones,nor
WR,345,32.03%,0,0%,0,0%,ThomMi05,Michael Thomas,nor
WR,673,62.49%,0,0%,0,0%,SmitTr03,Tre'Quan Smith,nor
WR,559,51.90%,0,0%,1,.22%,SandEm00,Emmanuel Sanders,nor
"RB,WR",72,6.69%,0,0%,90,19.78%,MontTy01,Ty Montgomery,nor
WR,66,6.13%,0,0%,0,0%,HumpLi01,Lil'Jordan Humphrey,nor
"DB,WR",0,0%,1,.10%,215,47.25%,HardJu01,Justin Hardee,nor
WR,182,16.90%,0,0%,66,14.51%,JohnJu02,Juwan Johnson,nor
WR,56,5.20%,0,0%,72,15.82%,FowlBe00,Bennie Fowler,nor
WR,267,24.79%,0,0%,84,18.46%,CallMa01,Marquez Callaway,nor
"WR,WR/R",169,15.69%,0,0%,69,15.16%,HarrDe07,Deonte Harty,nor
WR,23,2.14%,0,0%,35,7.69%,LewiTo00,Tommylee Lewis,nor
WR,81,7.52%,0,0%,16,3.52%,CarrAu00,Austin Carr,nor
TE,359,33.33%,0,0%,120,26.37%,HillJo02,Josh Hill,nor
TE,466,43.27%,0,0%,0,0%,CookJa02,Jared Cook,nor
TE,92,8.54%,0,0%,40,8.79%,GrifGa00,Garrett Griffin,nor
TE,393,36.49%,0,0%,155,34.07%,TrauAd00,Adam Trautman,nor
T,1039,96.47%,0,0%,88,19.34%,RamcRy00,Ryan Ramczyk,nor
"G/T,T",766,71.12%,0,0%,63,13.85%,PeatAn00,Andrus Peat,nor
T,858,79.67%,0,0%,10,2.20%,ArmsTe00,Terron Armstead,nor
"OL,T",378,35.10%,0,0%,67,14.73%,HursJa00,James Hurst,nor
"OL,T",49,4.55%,0,0%,83,18.24%,GreeEt00,Ethan Greenidge,nor
"OL,T",16,1.49%,0,0%,22,4.84%,KellDe01,Derrick Kelly,nor
"C,C/G",1074,99.72%,0,0%,31,6.81%,McCoEr01,Erik McCoy,nor
"C,C/G",563,52.27%,0,0%,55,12.09%,EastNi00,Nick Easton,nor
C,62,5.76%,0,0%,41,9.01%,ClapWi00,Will Clapp,nor
C,3,.28%,0,0%,0,0%,TomxCa00,Cameron Tom,nor
DE,0,0%,816,78.01%,66,14.51%,JordCa00,Cameron Jordan,nor
"DE,DT",0,0%,599,57.27%,59,12.97%,OnyeDa00,David Onyemata,nor
DE,0,0%,558,53.35%,62,13.63%,HendTr00,Trey Hendrickson,nor
DE,0,0%,291,27.82%,176,38.68%,GranCa01,Carl Granderson,nor
DE,0,0%,374,35.76%,39,8.57%,DaveMa00,Marcus Davenport,nor
DE,0,0%,94,8.99%,20,4.40%,HuntMa00,Margus Hunt,nor
"DE,LS",0,0%,0,0%,152,33.41%,WoodZa00,Zach Wood,nor
DE,0,0%,8,.76%,3,.66%,ZettAn00,Anthony Zettel,nor
DT,0,0%,415,39.67%,2,.44%,RankSh00,Sheldon Rankins,nor
DT,0,0%,345,32.98%,45,9.89%,BrowMa01,Malcom Brown,nor
"DL,DT",0,0%,233,22.28%,9,1.98%,RoacMa01,Malcolm Roach,nor
DT,0,0%,326,31.17%,23,5.05%,TuttSh00,Shy Tuttle,nor
DT,0,0%,34,3.25%,1,.22%,GlasRy00,Ryan Glasgow,nor
LB,0,0%,1032,98.66%,6,1.32%,DaviDe00,Demario Davis,nor
LB,0,0%,525,50.19%,180,39.56%,AnzaAl00,Alex Anzalone,nor
LB,0,0%,350,33.46%,4,.88%,AlexKw00,Kwon Alexander,nor
LB,0,0%,23,2.20%,360,79.12%,RobeCr00,Craig Robertson,nor
LB,0,0%,5,.48%,276,60.66%,ElliKa00,Kaden Elliss,nor
LB,0,0%,82,7.84%,247,54.29%,BaunZa00,Zack Baun,nor
LB,0,0%,1,.10%,24,5.27%,HansCh02,Chase Hansen,nor
LB,0,0%,0,0%,11,2.42%,DoweAn00,Andrew Dowell,nor
CB,0,0%,39,3.73%,9,1.98%,HaleGr00,Grant Haley,nor
CB,0,0%,499,47.71%,111,24.40%,WillP.00,P.J. Williams,nor
CB,0,0%,248,23.71%,138,30.33%,RobiPa99,Patrick Robinson,nor
CB,0,0%,11,1.05%,56,12.31%,CrawKe02,Ken Crawley,nor
"FS,S",0,0%,1036,99.04%,72,15.82%,JenkMa99,Malcolm Jenkins,nor
DB,0,0%,861,82.31%,147,32.31%,GardCh00,C.J. Gardner-Johnson,nor
"DB,S",0,0%,880,84.13%,6,1.32%,WillMa06,Marcus Williams,nor
"CB,DB",0,0%,871,83.27%,5,1.10%,LattMa01,Marshon Lattimore,nor
"CB,DB",0,0%,805,76.96%,4,.88%,JenkJa03,Jackrabbit Jenkins,nor
DB,0,0%,124,11.85%,90,19.78%,SweaDJ00,D.J. Swearinger,nor
DB,0,0%,20,1.91%,325,71.43%,GrayJ.00,J.T. Gray,nor
K,0,0%,0,0%,183,40.22%,LutzWi00,Wil Lutz,nor
P,0,0%,0,0%,155,34.07%,MorsTh00,Thomas Morstead,nor
